lat,lon,"Electrical Distribution Grid"
-15.723526157634,35.161743164062,1
-16.082764044619,35.161743164062,1
-16.093320115225,35.161743164062,1
-16.26214071614,35.161743164062,1
-16.515099369674,35.161743164062,1
-14.00336645512,35.161743164062,1
-14.354869497778,35.161743164062,1
-15.586001909898,35.161743164062,1
-15.829250884198,35.161743164062,1
-15.839820321748,35.161743164062,1
-16.029975287018,35.161743164062,1
-16.620401463974,35.161743164062,1
-14.84392139565,35.469360351562,1
-15.045600851916,35.469360351562,1
-15.215288410154,35.469360351562,1
-14.163208082684,35.469360351562,1
-15.395431765814,35.469360351562,1
-16.040534158051,35.469360351562,1
-15.934920327778,35.469360351562,1
-16.051092469657,35.469360351562,1
-15.013769342207,35.469360351562,1
-15.1834823545,35.469360351562,1
-16.019415856886,35.469360351562,1
-14.854540819258,35.469360351562,1
-15.034990876331,35.469360351562,1
-15.204686924645,35.469360351562,1
-16.082764044619,35.469360351562,1
-14.354869497778,35.469360351562,1
-16.029975287018,35.469360351562,1
-15.225889362173,35.469360351562,1
-15.321273867845,35.469360351562,1
-15.33186946649,35.469360351562,1
-15.490738796859,35.469360351562,1
-15.501325760436,35.469360351562,1
-16.061650221506,35.469360351562,1
-14.152555459793,35.469360351562,1
-14.865159720854,35.469360351562,1
-15.024380372982,35.469360351562,1
-15.194084905982,35.469360351562,1
-15.998295320641,35.469360351562,1
-16.008855867984,35.469360351562,1
-14.631423823892,35.535278320312,1
-14.80143848788,35.535278320312,1
-14.833301450368,35.535278320312,1
-16.114430572896,35.535278320312,1
-14.376155127679,35.535278320312,1
-14.578267145095,35.535278320312,1
-14.695194843953,35.535278320312,1
-14.769570842554,35.535278320312,1
-14.865159720854,35.535278320312,1
-14.939477387216,35.535278320312,1
-14.950092100515,35.535278320312,1
-15.119855875265,35.535278320312,1
-15.554252433675,35.535278320312,1
-15.638906795205,35.535278320312,1
-15.860957537033,35.535278320312,1
-14.684567630912,35.535278320312,1
-14.780193910745,35.535278320312,1
-14.854540819258,35.535278320312,1
-15.109249603477,35.535278320312,1
-14.748323148622,35.535278320312,1
-15.141066827117,35.535278320312,1
-16.146092045622,35.535278320312,1
-14.642053616402,35.535278320312,1
-14.6526828937,35.535278320312,1
-14.812059996145,35.535278320312,1
-14.822680983754,35.535278320312,1
-15.765822661038,35.535278320312,1
-16.051092469657,35.535278320312,1
-16.124984959304,35.535278320312,1
-14.386797182807,35.535278320312,1
-14.567634268474,35.535278320312,1
-14.705821540079,35.535278320312,1
-14.758947255066,35.535278320312,1
-14.875778100098,35.535278320312,1
-14.928862149193,35.535278320312,1
-15.130461616591,35.535278320312,1
-15.543668186092,35.535278320312,1
-14.620793516511,35.535278320312,1
-14.673939901295,35.535278320312,1
-14.790816459301,35.535278320312,1
-14.84392139565,35.535278320312,1
-15.098642801563,35.535278320312,1
-16.103875624761,35.535278320312,1
-14.365512565889,35.535278320312,1
-14.58889950855,35.535278320312,1
-14.737698523561,35.535278320312,1
-14.992545699727,35.535278320312,1
-15.151671506508,35.535278320312,1
-15.395431765814,35.535278320312,1
-15.649486133013,35.535278320312,1
-16.040534158051,35.535278320312,1
-16.135538783655,35.535278320312,1
-14.673939901295,35.546264648438,1
-15.533083394643,35.546264648438,1
-16.072207413269,35.546264648438,1
-16.103875624761,35.546264648438,1
-14.365512565889,35.546264648438,1
-14.727073380223,35.546264648438,1
-14.737698523561,35.546264648438,1
-14.981933088699,35.546264648438,1
-14.992545699727,35.546264648438,1
-15.395431765814,35.546264648438,1
-15.850389206136,35.546264648438,1
-16.135538783655,35.546264648438,1
-14.6526828937,35.546264648438,1
-15.765822661038,35.546264648438,1
-16.051092469657,35.546264648438,1
-16.124984959304,35.546264648438,1
-14.557000879029,35.546264648438,1
-14.567634268474,35.546264648438,1
-14.705821540079,35.546264648438,1
-15.130461616591,35.546264648438,1
-15.543668186092,35.546264648438,1
-14.780193910745,35.546264648438,1
-15.522498059662,35.546264648438,1
-16.082764044619,35.546264648438,1
-16.093320115225,35.546264648438,1
-14.716447718949,35.546264648438,1
-15.141066827117,35.546264648438,1
-14.663311655444,35.546264648438,1
-16.061650221506,35.546264648438,1
-16.114430572896,35.546264648438,1
-14.376155127679,35.546264648438,1
-14.769570842554,35.546264648438,1
-15.119855875265,35.546264648438,1
-15.384839395285,35.546264648438,1
-15.860957537033,35.546264648438,1
-14.748323148622,35.634155273438,1
-15.522498059662,35.634155273438,1
-15.776395410607,35.634155273438,1
-14.981933088699,35.634155273438,1
-15.818680893817,35.634155273438,1
-14.673939901295,35.634155273438,1
-15.533083394643,35.634155273438,1
-15.786967609001,35.634155273438,1
-16.072207413269,35.634155273438,1
-15.617746479339,35.634155273438,1
-15.628326910537,35.634155273438,1
-15.797539255888,35.634155273438,1
-14.758947255066,35.623168945312,1
-15.617746479339,35.623168945312,1
-15.765822661038,35.623168945312,1
-14.981933088699,35.623168945312,1
-15.596583978687,35.623168945312,1
-15.818680893817,35.623168945312,1
-14.673939901295,35.623168945312,1
-15.533083394643,35.623168945312,1
-16.072207413269,35.623168945312,1
-16.103875624761,35.623168945312,1
-15.607165501944,35.623168945312,1
-15.744675509699,35.623168945312,1
-15.755249360625,35.623168945312,1
-16.061650221506,35.623168945312,1
-16.114430572896,35.623168945312,1
-14.748323148622,35.623168945312,1
-15.586001909898,35.623168945312,1
-15.829250884198,35.623168945312,1
-14.684567630912,35.623168945312,1
-15.776395410607,35.623168945312,1
-16.082764044619,35.623168945312,1
-16.093320115225,35.623168945312,1
-14.748323148622,35.645141601562,1
-14.971319951595,35.645141601562,1
-16.029975287018,35.645141601562,1
-15.808110350937,35.645141601562,1
-14.981933088699,35.645141601562,1
-15.818680893817,35.645141601562,1
-16.072207413269,35.645141601562,1
-14.758947255066,35.645141601562,1
-15.628326910537,35.645141601562,1
-15.797539255888,35.645141601562,1
-14.758947255066,35.656127929688,1
-15.628326910537,35.656127929688,1
-15.797539255888,35.656127929688,1
-16.019415856886,35.656127929688,1
-15.786967609001,35.656127929688,1
-16.072207413269,35.656127929688,1
-15.638906795205,35.656127929688,1
-15.808110350937,35.656127929688,1
-14.971319951595,35.656127929688,1
-16.029975287018,35.656127929688,1
-16.082764044619,35.656127929688,1
-16.093320115225,35.656127929688,1
-14.769570842554,35.689086914062,1
-14.865159720854,35.689086914062,1
-14.80143848788,35.689086914062,1
-14.886395956653,35.689086914062,1
-14.854540819258,35.689086914062,1
-15.723526157634,35.689086914062,1
-16.082764044619,35.689086914062,1
-14.758947255066,35.689086914062,1
-14.875778100098,35.689086914062,1
-14.960706288755,35.689086914062,1
-14.812059996145,35.689086914062,1
-14.822680983754,35.689086914062,1
-15.734101108592,35.689086914062,1
-14.790816459301,35.689086914062,1
-15.712950657159,35.689086914062,1
-16.072207413269,35.689086914062,1
-14.737698523561,35.755004882812,1
-15.818680893817,35.755004882812,1
-15.850389206136,35.755004882812,1
-15.882092537028,35.755004882812,1
-16.072207413269,35.755004882812,1
-14.960706288755,35.755004882812,1
-15.617746479339,35.755004882812,1
-15.628326910537,35.755004882812,1
-15.871525314107,35.755004882812,1
-15.765822661038,35.755004882812,1
-15.829250884198,35.755004882812,1
-15.839820321748,35.755004882812,1
-15.776395410607,35.755004882812,1
-15.860957537033,35.755004882812,1
-16.061650221506,35.755004882812,1
-14.705821540079,35.798950195312,1
-14.960706288755,35.798950195312,1
-16.019415856886,35.798950195312,1
-14.716447718949,35.798950195312,1
-15.575419295911,35.798950195312,1
-15.586001909898,35.798950195312,1
-16.029975287018,35.798950195312,1
-14.716447718949,35.809936523438,1
-15.575419295911,35.809936523438,1
-16.029975287018,35.809936523438,1
-15.554252433675,35.809936523438,1
-15.564836137059,35.809936523438,1
-14.705821540079,35.809936523438,1
-14.960706288755,35.809936523438,1
-14.716447718949,35.820922851562,1
-15.554252433675,35.820922851562,1
-14.727073380223,35.820922851562,1
-15.564836137059,35.820922851562,1
-14.960706288755,35.820922851562,1
-14.780193910745,35.612182617188,1
-16.082764044619,35.612182617188,1
-16.093320115225,35.612182617188,1
-14.429360329826,35.612182617188,1
-14.971319951595,35.612182617188,1
-15.575419295911,35.612182617188,1
-15.586001909898,35.612182617188,1
-15.829250884198,35.612182617188,1
-15.744675509699,35.612182617188,1
-15.755249360625,35.612182617188,1
-16.061650221506,35.612182617188,1
-16.114430572896,35.612182617188,1
-14.376155127679,35.612182617188,1
-14.769570842554,35.612182617188,1
-15.554252433675,35.612182617188,1
-15.607165501944,35.612182617188,1
-14.673939901295,35.612182617188,1
-15.533083394643,35.612182617188,1
-16.072207413269,35.612182617188,1
-16.103875624761,35.612182617188,1
-14.41872030478,35.612182617188,1
-15.564836137059,35.612182617188,1
-15.596583978687,35.612182617188,1
-15.818680893817,35.612182617188,1
-15.734101108592,35.612182617188,1
-15.765822661038,35.612182617188,1
-14.758947255066,35.612182617188,1
-14.780193910745,35.667114257812,1
-15.776395410607,35.667114257812,1
-16.082764044619,35.667114257812,1
-16.093320115225,35.667114257812,1
-14.971319951595,35.667114257812,1
-16.029975287018,35.667114257812,1
-15.755249360625,35.667114257812,1
-16.061650221506,35.667114257812,1
-14.769570842554,35.667114257812,1
-15.638906795205,35.667114257812,1
-16.008855867984,35.667114257812,1
-15.786967609001,35.667114257812,1
-16.072207413269,35.667114257812,1
-16.040534158051,35.667114257812,1
-15.765822661038,35.667114257812,1
-16.051092469657,35.667114257812,1
-14.758947255066,35.667114257812,1
-16.019415856886,35.667114257812,1
-14.822680983754,35.678100585938,1
-15.734101108592,35.678100585938,1
-16.051092469657,35.678100585938,1
-14.758947255066,35.678100585938,1
-14.875778100098,35.678100585938,1
-14.960706288755,35.678100585938,1
-16.019415856886,35.678100585938,1
-14.790816459301,35.678100585938,1
-14.84392139565,35.678100585938,1
-15.712950657159,35.678100585938,1
-16.072207413269,35.678100585938,1
-14.833301450368,35.678100585938,1
-15.744675509699,35.678100585938,1
-15.755249360625,35.678100585938,1
-16.061650221506,35.678100585938,1
-14.769570842554,35.678100585938,1
-16.008855867984,35.678100585938,1
-14.780193910745,35.678100585938,1
-14.854540819258,35.678100585938,1
-15.723526157634,35.678100585938,1
-16.082764044619,35.678100585938,1
-14.971319951595,35.678100585938,1
-15.003157784343,35.194702148438,1
-15.141066827117,35.194702148438,1
-15.575419295911,35.194702148438,1
-15.829250884198,35.194702148438,1
-16.399200766027,35.194702148438,1
-16.451890533894,35.194702148438,1
-14.035343720844,35.194702148438,1
-14.067316525791,35.194702148438,1
-14.461277353329,35.194702148438,1
-14.493189792189,35.194702148438,1
-14.854540819258,35.194702148438,1
-15.034990876331,35.194702148438,1
-15.353059051899,35.194702148438,1
-16.082764044619,35.194702148438,1
-16.093320115225,35.194702148438,1
-16.346496734238,35.194702148438,1
-14.376155127679,35.194702148438,1
-14.546366977102,35.194702148438,1
-14.865159720854,35.194702148438,1
-14.939477387216,35.194702148438,1
-14.950092100515,35.194702148438,1
-15.384839395285,35.194702148438,1
-15.554252433675,35.194702148438,1
-15.691798008982,35.194702148438,1
-15.056210299399,35.194702148438,1
-15.490738796859,35.194702148438,1
-15.501325760436,35.194702148438,1
-15.755249360625,35.194702148438,1
-16.283233125088,35.194702148438,1
-16.31486748543,35.194702148438,1
-16.367580056018,35.194702148438,1
-14.535732563034,35.194702148438,1
-15.151671506508,35.194702148438,1
-15.162275654427,35.194702148438,1
-15.681220861943,35.194702148438,1
-15.818680893817,35.194702148438,1
-16.040534158051,35.194702148438,1
-16.38866109948,35.194702148438,1
-16.462426772215,35.194702148438,1
-14.046001818596,35.194702148438,1
-14.05665942036,35.194702148438,1
-15.045600851916,35.194702148438,1
-15.363653037993,35.194702148438,1
-15.533083394643,35.194702148438,1
-16.241046041934,35.194702148438,1
-16.32541113675,35.194702148438,1
-16.357038679755,35.194702148438,1
-14.386797182807,35.194702148438,1
-14.960706288755,35.194702148438,1
-15.3742464859,35.194702148438,1
-15.543668186092,35.194702148438,1
-15.702374607498,35.194702148438,1
-15.987734215187,35.194702148438,1
-16.019415856886,35.194702148438,1
-16.409739862017,35.194702148438,1
-14.077973134544,35.194702148438,1
-15.342464527953,35.194702148438,1
-15.765822661038,35.194702148438,1
-15.934920327778,35.194702148438,1
-16.051092469657,35.194702148438,1
-16.293778479272,35.194702148438,1
-16.304323266162,35.194702148438,1
-16.378120862702,35.194702148438,1
-16.472962438027,35.194702148438,1
-15.045600851916,35.458374023438,1
-16.072207413269,35.458374023438,1
-14.163208082684,35.458374023438,1
-15.395431765814,35.458374023438,1
-15.427205640917,35.458374023438,1
-15.342464527953,35.458374023438,1
-15.480151291083,35.458374023438,1
-15.934920327778,35.458374023438,1
-15.1834823545,35.458374023438,1
-15.3742464859,35.458374023438,1
-16.019415856886,35.458374023438,1
-15.034990876331,35.458374023438,1
-15.353059051899,35.458374023438,1
-15.945484218847,35.458374023438,1
-16.082764044619,35.458374023438,1
-14.17386020579,35.458374023438,1
-14.354869497778,35.458374023438,1
-15.416614888964,35.458374023438,1
-16.029975287018,35.458374023438,1
-14.184511828767,35.458374023438,1
-15.490738796859,35.458374023438,1
-15.501325760436,35.458374023438,1
-16.061650221506,35.458374023438,1
-15.194084905982,35.458374023438,1
-15.998295320641,35.458374023438,1
-15.056210299399,35.480346679688,1
-15.225889362173,35.480346679688,1
-15.321273867845,35.480346679688,1
-15.490738796859,35.480346679688,1
-15.501325760436,35.480346679688,1
-15.91379087757,35.480346679688,1
-15.924355880576,35.480346679688,1
-14.376155127679,35.480346679688,1
-14.865159720854,35.480346679688,1
-15.024380372982,35.480346679688,1
-15.998295320641,35.480346679688,1
-16.008855867984,35.480346679688,1
-15.300081060349,35.480346679688,1
-15.522498059662,35.480346679688,1
-15.945484218847,35.480346679688,1
-14.354869497778,35.480346679688,1
-14.886395956653,35.480346679688,1
-15.003157784343,35.480346679688,1
-15.172879270536,35.480346679688,1
-15.977172551951,35.480346679688,1
-15.066819218442,35.480346679688,1
-15.236489780364,35.480346679688,1
-15.310677732353,35.480346679688,1
-15.511912181482,35.480346679688,1
-15.934920327778,35.480346679688,1
-14.875778100098,35.480346679688,1
-15.013769342207,35.480346679688,1
-15.1834823545,35.480346679688,1
-15.987734215187,35.480346679688,1
-14.84392139565,35.480346679688,1
-15.045600851916,35.480346679688,1
-15.956047553451,35.480346679688,1
-14.365512565889,35.480346679688,1
-15.395431765814,35.480346679688,1
-15.966610331263,35.480346679688,1
-15.151671506508,35.260620117188,1
-15.162275654427,35.260620117188,1
-15.395431765814,35.260620117188,1
-15.564836137059,35.260620117188,1
-15.596583978687,35.260620117188,1
-15.681220861943,35.260620117188,1
-16.135538783655,35.260620117188,1
-14.47191534281,35.260620117188,1
-14.482552822544,35.260620117188,1
-15.363653037993,35.260620117188,1
-15.458974654272,35.260620117188,1
-15.882092537028,35.260620117188,1
-15.956047553451,35.260620117188,1
-16.103875624761,35.260620117188,1
-15.3742464859,35.260620117188,1
-15.448385523905,35.260620117188,1
-15.871525314107,35.260620117188,1
-16.019415856886,35.260620117188,1
-14.248411044606,35.260620117188,1
-15.511912181482,35.260620117188,1
-15.903225319089,35.260620117188,1
-15.934920327778,35.260620117188,1
-16.124984959304,35.260620117188,1
-15.586001909898,35.260620117188,1
-15.839820321748,35.260620117188,1
-16.029975287018,35.260620117188,1
-16.146092045622,35.260620117188,1
-14.493189792189,35.260620117188,1
-15.469563243443,35.260620117188,1
-15.522498059662,35.260620117188,1
-15.892659205465,35.260620117188,1
-15.945484218847,35.260620117188,1
-15.437795852675,35.260620117188,1
-15.607165501944,35.260620117188,1
-15.691798008982,35.260620117188,1
-15.860957537033,35.260620117188,1
-14.259059157029,35.260620117188,1
-14.269706766568,35.260620117188,1
-15.91379087757,35.260620117188,1
-15.924355880576,35.260620117188,1
-16.114430572896,35.260620117188,1
-15.194084905982,35.425415039062,1
-15.437795852675,35.425415039062,1
